
74	206.644	204.552	202.732	204.328	213.012	199.598	159.674	160.438	152.321	145.746	151.425	146.357	149.941	159.182	150.566	155.488	150.833	149.109	151.215	151.187	144.328	154.713	156.967	152.191	1	1	1	1	1	1	
75	206.643	204.551	202.732	204.328	213.012	199.598	159.673	160.437	152.321	145.745	151.424	146.356	149.94	159.182	150.566	155.488	150.833	149.109	151.215	151.186	144.328	154.713	156.966	152.19	1	1	1	1	1	1	
76	206.643	204.551	202.731	204.327	213.011	199.597	159.673	160.437	152.32	145.745	151.424	146.356	149.94	159.181	150.566	155.487	150.833	149.108	151.215	151.185	144.327	154.713	156.966	152.19	1	1	1	1	1	1	
77	206.642	204.55	202.731	204.327	213.01	199.597	159.673	160.437	152.32	145.744	151.423	146.355	149.94	159.181	150.565	155.487	150.832	149.107	151.214	151.185	144.327	154.712	156.966	152.189	1	1	1	1	1	1	
78	206.642	204.55	202.73	204.326	213.01	199.596	159.672	160.436	152.32	145.744	151.423	146.355	149.939	159.181	150.565	155.486	150.832	149.107	151.214	151.184	144.327	154.712	156.965	152.189	1	1	1	1	1	1	
79	206.641	204.549	202.73	204.326	213.009	199.596	159.672	160.436	152.32	145.743	151.422	146.354	149.939	159.18	150.565	155.486	150.832	149.106	151.213	151.184	144.327	154.712	156.965	152.188	1	1	1	1	1	1	
80	206.641	204.549	202.729	204.325	213.008	199.595	159.671	160.436	152.319	145.743	151.422	146.354	149.939	159.18	150.564	155.486	150.832	149.106	151.213	151.183	144.327	154.711	156.965	152.188	1	1	1	1	1	1	
81	206.64	204.549	202.729	204.325	213.007	199.595	159.671	160.435	152.319	145.742	151.422	146.353	149.938	159.179	150.564	155.485	150.831	149.105	151.213	151.183	144.326	154.711	156.964	152.187	1	1	1	1	1	1	
82	206.64	204.548	202.728	204.325	213.007	199.595	159.671	160.435	152.319	145.742	151.421	146.353	149.938	159.179	150.564	155.485	150.831	149.104	151.212	151.182	144.326	154.71	156.964	152.187	1	1	1	1	1	1	
83	206.639	204.548	202.728	204.324	213.006	199.594	159.67	160.434	152.319	145.741	151.421	146.352	149.938	159.178	150.563	155.485	150.831	149.104	151.212	151.181	144.326	154.71	156.963	152.186	1	1	1	1	1	1	
84	206.639	204.547	202.727	204.324	213.005	199.594	159.67	160.434	152.319	145.74	151.42	146.352	149.937	159.178	150.563	155.484	150.831	149.103	151.212	151.181	144.326	154.71	156.963	152.185	1	1	1	1	1	1	
85	206.638	204.547	202.727	204.323	213.004	199.593	159.669	160.434	152.318	145.74	151.42	146.351	149.937	159.177	150.563	155.484	150.83	149.102	151.211	151.18	144.325	154.709	156.963	152.185	1	1	1	1	1	1	
86	206.638	204.546	202.726	204.323	213.003	199.593	159.669	160.433	152.318	145.739	151.419	146.351	149.937	159.177	150.562	155.483	150.83	149.102	151.211	151.18	144.325	154.709	156.962	152.184	1	1	1	1	1	1	
87	206.637	204.546	202.726	204.322	213.003	199.592	159.669	160.433	152.318	145.739	151.419	146.35	149.936	159.176	150.562	155.483	150.83	149.101	151.21	151.179	144.325	154.708	156.962	152.184	1	1	1	1	1	1	
88	206.637	204.545	202.725	204.322	213.002	199.592	159.668	160.432	152.318	145.738	151.418	146.35	149.936	159.176	150.562	155.483	150.83	149.101	151.21	151.178	144.325	154.708	156.961	152.183	1	1	1	1	1	1	
89	206.636	204.545	202.725	204.321	213.001	199.591	159.668	160.432	152.317	145.737	151.418	146.349	149.936	159.176	150.561	155.482	150.829	149.1	151.21	151.178	144.324	154.708	156.961	152.183	1	1	1	1	1	1	
90	206.636	204.544	202.724	204.321	213	199.591	159.667	160.431	152.317	145.737	151.417	146.348	149.935	159.175	150.561	155.482	150.829	149.099	151.209	151.177	144.324	154.707	156.96	152.182	1	1	1	1	1	1	
91	206.635	204.543	202.724	204.32	212.999	199.59	159.667	160.431	152.317	145.736	151.417	146.348	149.935	159.175	150.561	155.481	150.829	149.099	151.209	151.177	144.324	154.707	156.96	152.182	1	1	1	1	1	1	
92	206.635	204.543	202.723	204.32	212.999	199.59	159.666	160.431	152.317	145.736	151.416	146.347	149.935	159.174	150.56	155.481	150.829	149.098	151.208	151.176	144.324	154.706	156.96	152.181	1	1	1	1	1	1	
93	206.634	204.542	202.723	204.319	212.998	199.589	159.666	160.43	152.316	145.735	151.416	146.347	149.934	159.174	150.56	155.481	150.828	149.097	151.208	151.175	144.323	154.706	156.959	152.18	1	1	1	1	1	1	
94	206.634	204.542	202.722	204.319	212.997	199.589	159.666	160.43	152.316	145.734	151.415	146.346	149.934	159.173	150.56	155.48	150.828	149.096	151.208	151.175	144.323	154.705	156.959	152.18	1	1	1	1	1	1	
95	206.633	204.541	202.721	204.318	212.996	199.588	159.665	160.429	152.316	145.734	151.415	146.346	149.933	159.173	150.559	155.48	150.828	149.096	151.207	151.174	144.323	154.705	156.958	152.179	1	1	1	1	1	1	
96	206.633	204.541	202.721	204.317	212.995	199.588	159.665	160.429	152.316	145.733	151.414	146.345	149.933	159.172	150.559	155.479	150.828	149.095	151.207	151.173	144.323	154.705	156.958	152.179	1	1	1	1	1	1	
97	206.632	204.54	202.72	204.317	212.994	199.587	159.664	160.428	152.315	145.732	151.414	146.344	149.933	159.172	150.558	155.479	150.827	149.094	151.206	151.173	144.322	154.704	156.957	152.178	1	1	1	1	1	1	
98	206.632	204.54	202.72	204.316	212.993	199.586	159.664	160.428	152.315	145.732	151.413	146.344	149.932	159.171	150.558	155.478	150.827	149.094	151.206	151.172	144.322	154.704	156.957	152.177	1	1	1	1	1	1	
99	206.631	204.539	202.719	204.316	212.992	199.586	159.663	160.427	152.315	145.731	151.413	146.343	149.932	159.171	150.558	155.478	150.827	149.093	151.206	151.171	144.322	154.703	156.956	152.177	1	1	1	1	1	1	
100	206.63	204.538	202.719	204.315	212.992	199.585	159.663	160.427	152.315	145.731	151.412	146.342	149.931	159.17	150.557	155.478	150.826	149.092	151.205	151.17	144.322	154.703	156.956	152.176	1	1	1	1	1	1	
101	206.63	204.538	202.718	204.315	212.991	199.585	159.662	160.426	152.314	145.73	151.412	146.342	149.931	159.169	150.557	155.477	150.826	149.091	151.205	151.17	144.321	154.702	156.956	152.176	1	1	1	1	1	1	
102	206.629	204.537	202.717	204.314	212.99	199.584	159.662	160.426	152.314	145.729	151.411	146.341	149.931	159.169	150.557	155.477	150.826	149.091	151.204	151.169	144.321	154.702	156.955	152.175	1	1	1	1	1	1	
103	206.629	204.537	202.717	204.314	212.989	199.584	159.661	160.425	152.314	145.728	151.411	146.341	149.93	159.168	150.556	155.476	150.826	149.09	151.204	151.168	144.321	154.701	156.955	152.174	1	1	1	1	1	1	
104	206.628	204.536	202.716	204.313	212.988	199.583	159.661	160.425	152.314	145.728	151.41	146.34	149.93	159.168	150.556	155.476	150.825	149.089	151.203	151.168	144.321	154.701	156.954	152.174	1	1	1	1	1	1	
105	206.627	204.535	202.716	204.312	212.987	199.582	159.66	160.425	152.313	145.727	151.41	146.339	149.929	159.167	150.555	155.475	150.825	149.088	151.203	151.167	144.32	154.7	156.954	152.173	1	1	1	1	1	1	
106	206.627	204.535	202.715	204.312	212.986	199.582	159.66	160.424	152.313	145.726	151.409	146.339	149.929	159.167	150.555	155.475	150.825	149.087	151.202	151.166	144.32	154.7	156.953	152.172	1	1	1	1	1	1	
107	206.626	204.534	202.714	204.311	212.985	199.581	159.659	160.423	152.313	145.726	151.408	146.338	149.929	159.166	150.554	155.474	150.824	149.087	151.202	151.165	144.32	154.699	156.953	152.172	1	1	1	1	1	1	
108	206.626	204.534	202.714	204.311	212.984	199.581	159.659	160.423	152.312	145.725	151.408	146.337	149.928	159.166	150.554	155.474	150.824	149.086	151.201	151.165	144.319	154.699	156.952	152.171	1	1	1	1	1	1	
109	206.625	204.533	202.713	204.31	212.983	199.58	159.658	160.422	152.312	145.724	151.407	146.336	149.928	159.165	150.554	155.473	150.824	149.085	151.201	151.164	144.319	154.698	156.952	152.17	1	1	1	1	1	1	
110	206.624	204.532	202.712	204.309	212.982	199.579	159.658	160.422	152.312	145.723	151.407	146.336	149.927	159.164	150.553	155.473	150.823	149.084	151.2	151.163	144.319	154.698	156.951	152.17	1	1	1	1	1	1	
