
50	336.07	353.182	341	354.23	350.009	299.83	290.461	294.549	303.979	298.176	302.594	306.182	297.707	300.394	304.577	290.715	291.826	304.349	307.729	298.791	307.854	295.723	301.253	302.694	298.376	293.026	301.243	304.686	298.846	302.042	295.533	298.538	296.173	301.398	303.461	1	1	1	1	1	
51	336.069	353.182	341	354.229	350.009	299.829	290.461	294.548	303.978	298.176	302.593	306.181	297.707	300.393	304.576	290.715	291.825	304.348	307.728	298.79	307.853	295.722	301.253	302.693	298.375	293.025	301.242	304.685	298.846	302.041	295.533	298.537	296.172	301.398	303.46	1	1	1	1	1	
52	336.068	353.181	340.999	354.228	350.008	299.828	290.46	294.548	303.977	298.175	302.592	306.181	297.706	300.392	304.576	290.714	291.825	304.347	307.727	298.789	307.853	295.721	301.252	302.692	298.374	293.025	301.241	304.684	298.845	302.041	295.532	298.537	296.172	301.397	303.459	1	1	1	1	1	
53	336.067	353.18	340.998	354.227	350.007	299.828	290.459	294.547	303.977	298.174	302.592	306.18	297.706	300.392	304.575	290.713	291.824	304.347	307.727	298.788	307.852	295.72	301.251	302.692	298.374	293.024	301.241	304.684	298.844	302.04	295.531	298.536	296.171	301.396	303.459	1	1	1	1	1	
54	336.067	353.179	340.997	354.226	350.006	299.827	290.459	294.546	303.976	298.174	302.591	306.18	297.705	300.391	304.574	290.712	291.823	304.346	307.726	298.788	307.851	295.719	301.25	302.691	298.373	293.024	301.24	304.683	298.844	302.039	295.531	298.535	296.171	301.396	303.458	1	1	1	1	1	
55	336.066	353.179	340.997	354.225	350.006	299.826	290.458	294.546	303.975	298.173	302.59	306.179	297.704	300.39	304.573	290.711	291.823	304.346	307.726	298.787	307.851	295.718	301.249	302.69	298.372	293.023	301.239	304.682	298.843	302.038	295.53	298.534	296.17	301.395	303.457	1	1	1	1	1	
56	336.065	353.178	340.996	354.224	350.005	299.826	290.458	294.545	303.974	298.173	302.59	306.178	297.704	300.39	304.573	290.711	291.822	304.345	307.725	298.786	307.85	295.718	301.249	302.69	298.371	293.022	301.238	304.681	298.842	302.038	295.529	298.534	296.169	301.395	303.457	1	1	1	1	1	
57	336.065	353.177	340.995	354.223	350.004	299.825	290.457	294.544	303.973	298.172	302.589	306.178	297.703	300.389	304.572	290.71	291.821	304.344	307.724	298.785	307.849	295.717	301.248	302.689	298.37	293.022	301.238	304.681	298.841	302.037	295.528	298.533	296.169	301.394	303.456	1	1	1	1	1	
58	336.064	353.177	340.994	354.222	350.004	299.824	290.457	294.543	303.972	298.171	302.588	306.177	297.702	300.388	304.571	290.709	291.821	304.344	307.724	298.784	307.848	295.716	301.247	302.688	298.37	293.021	301.237	304.68	298.841	302.036	295.528	298.532	296.168	301.393	303.456	1	1	1	1	1	
59	336.063	353.176	340.994	354.221	350.003	299.823	290.456	294.542	303.972	298.171	302.588	306.177	297.702	300.387	304.571	290.708	291.82	304.343	307.723	298.784	307.848	295.715	301.246	302.687	298.369	293.02	301.236	304.679	298.84	302.035	295.527	298.531	296.168	301.393	303.455	1	1	1	1	1	
60	336.062	353.175	340.993	354.22	350.002	299.823	290.456	294.542	303.971	298.17	302.587	306.176	297.701	300.387	304.57	290.707	291.819	304.343	307.722	298.783	307.847	295.714	301.245	302.687	298.368	293.02	301.236	304.679	298.839	302.035	295.526	298.53	296.167	301.392	303.454	1	1	1	1	1	
61	336.061	353.174	340.992	354.219	350.001	299.822	290.455	294.541	303.97	298.169	302.586	306.175	297.7	300.386	304.569	290.706	291.819	304.342	307.722	298.782	307.846	295.713	301.244	302.686	298.367	293.019	301.235	304.678	298.838	302.034	295.525	298.53	296.167	301.391	303.454	1	1	1	1	1	
62	336.061	353.173	340.991	354.218	350.001	299.821	290.454	294.54	303.969	298.169	302.585	306.175	297.7	300.385	304.568	290.706	291.818	304.341	307.721	298.781	307.845	295.712	301.244	302.685	298.366	293.018	301.234	304.677	298.837	302.033	295.525	298.529	296.166	301.391	303.453	1	1	1	1	1	
63	336.06	353.173	340.99	354.217	350	299.82	290.454	294.539	303.968	298.168	302.585	306.174	297.699	300.384	304.568	290.705	291.817	304.341	307.72	298.78	307.844	295.711	301.243	302.684	298.366	293.018	301.233	304.676	298.837	302.032	295.524	298.528	296.165	301.39	303.452	1	1	1	1	1	
64	336.059	353.172	340.99	354.216	349.999	299.82	290.453	294.538	303.967	298.167	302.584	306.173	297.698	300.384	304.567	290.704	291.817	304.34	307.72	298.779	307.844	295.71	301.242	302.684	298.365	293.017	301.233	304.676	298.836	302.032	295.523	298.527	296.165	301.389	303.452	1	1	1	1	1	
65	336.058	353.171	340.989	354.214	349.998	299.819	290.453	294.537	303.966	298.167	302.583	306.173	297.698	300.383	304.566	290.703	291.816	304.339	307.719	298.778	307.843	295.709	301.241	302.683	298.364	293.016	301.232	304.675	298.835	302.031	295.522	298.526	296.164	301.389	303.451	1	1	1	1	1	
66	336.057	353.17	340.988	354.213	349.997	299.818	290.452	294.537	303.966	298.166	302.582	306.172	297.697	300.382	304.565	290.702	291.815	304.339	307.718	298.777	307.842	295.708	301.24	302.682	298.363	293.016	301.231	304.674	298.834	302.03	295.521	298.525	296.163	301.388	303.45	1	1	1	1	1	
67	336.057	353.169	340.987	354.212	349.997	299.817	290.451	294.536	303.965	298.165	302.582	306.171	297.696	300.381	304.565	290.701	291.814	304.338	307.718	298.777	307.841	295.707	301.239	302.681	298.362	293.015	301.23	304.673	298.833	302.029	295.52	298.525	296.163	301.387	303.449	1	1	1	1	1	
68	336.056	353.169	340.986	354.211	349.996	299.816	290.451	294.535	303.964	298.165	302.581	306.171	297.696	300.38	304.564	290.7	291.814	304.337	307.717	298.776	307.84	295.706	301.238	302.68	298.361	293.014	301.229	304.672	298.832	302.028	295.52	298.524	296.162	301.387	303.449	1	1	1	1	1	
69	336.055	353.168	340.986	354.21	349.995	299.815	290.45	294.534	303.963	298.164	302.58	306.17	297.695	300.38	304.563	290.699	291.813	304.337	307.716	298.775	307.84	295.705	301.237	302.68	298.36	293.014	301.229	304.672	298.832	302.028	295.519	298.523	296.162	301.386	303.448	1	1	1	1	1	
70	336.054	353.167	340.985	354.209	349.994	299.815	290.449	294.533	303.962	298.163	302.579	306.169	297.694	300.379	304.562	290.698	291.812	304.336	307.716	298.774	307.839	295.704	301.236	302.679	298.359	293.013	301.228	304.671	298.831	302.027	295.518	298.522	296.161	301.385	303.447	1	1	1	1	1	
71	336.053	353.166	340.984	354.208	349.993	299.814	290.449	294.532	303.961	298.163	302.578	306.169	297.693	300.378	304.562	290.697	291.811	304.335	307.715	298.773	307.838	295.703	301.235	302.678	298.358	293.012	301.227	304.67	298.83	302.026	295.517	298.521	296.16	301.385	303.447	1	1	1	1	1	
72	336.052	353.165	340.983	354.206	349.992	299.813	290.448	294.531	303.96	298.162	302.578	306.168	297.693	300.377	304.561	290.696	291.811	304.334	307.714	298.772	307.837	295.702	301.234	302.677	298.358	293.011	301.226	304.669	298.829	302.025	295.516	298.52	296.16	301.384	303.446	1	1	1	1	1	
73	336.052	353.164	340.982	354.205	349.991	299.812	290.448	294.53	303.959	298.161	302.577	306.167	297.692	300.376	304.56	290.695	291.81	304.334	307.714	298.771	307.836	295.701	301.233	302.676	298.357	293.011	301.225	304.668	298.828	302.024	295.515	298.519	296.159	301.383	303.445	1	1	1	1	1	
74	336.051	353.164	340.981	354.204	349.991	299.811	290.447	294.53	303.958	298.16	302.576	306.166	297.691	300.375	304.559	290.694	291.809	304.333	307.713	298.77	307.835	295.7	301.232	302.675	298.356	293.01	301.225	304.667	298.827	302.023	295.515	298.518	296.158	301.382	303.444	1	1	1	1	1	
75	336.05	353.163	340.98	354.203	349.99	299.81	290.446	294.529	303.957	298.16	302.575	306.166	297.69	300.375	304.558	290.693	291.808	304.332	307.712	298.769	307.834	295.699	301.231	302.674	298.355	293.009	301.224	304.667	298.826	302.023	295.514	298.517	296.158	301.382	303.444	1	1	1	1	1	
76	336.049	353.162	340.979	354.201	349.989	299.809	290.445	294.528	303.956	298.159	302.574	306.165	297.69	300.374	304.557	290.692	291.807	304.331	307.711	298.768	307.834	295.698	301.23	302.674	298.354	293.008	301.223	304.666	298.825	302.022	295.513	298.516	296.157	301.381	303.443	1	1	1	1	1	
77	336.048	353.161	340.978	354.2	349.988	299.809	290.445	294.527	303.955	298.158	302.573	306.164	297.689	300.373	304.557	290.691	291.807	304.331	307.711	298.767	307.833	295.697	301.229	302.673	298.353	293.008	301.222	304.665	298.824	302.021	295.512	298.515	296.156	301.38	303.442	1	1	1	1	1	
78	336.047	353.16	340.978	354.199	349.987	299.808	290.444	294.526	303.954	298.157	302.573	306.164	297.688	300.372	304.556	290.69	291.806	304.33	307.71	298.766	307.832	295.696	301.228	302.672	298.352	293.007	301.221	304.664	298.824	302.02	295.511	298.514	296.155	301.379	303.441	1	1	1	1	1	
79	336.046	353.159	340.977	354.198	349.986	299.807	290.443	294.525	303.953	298.156	302.572	306.163	297.687	300.371	304.555	290.689	291.805	304.329	307.709	298.765	307.831	295.695	301.227	302.671	298.351	293.006	301.22	304.663	298.823	302.019	295.51	298.513	296.155	301.379	303.44	1	1	1	1	1	
